Unnamed: 0,tic,date,close,open,high,low,volume,close_r,open_r,high_r,low_r,volume_r,label,close_price
731,600030.SH,2023/1/6,-0.340616143,-0.341056347,-0.343481909,-0.338282828,-0.148626532,0.99853229,1.001970443,0.998053528,1.001979218,0.644819582,1.043983822,19.9855136
731,600031.SH,2023/1/6,-0.370791545,-0.372477555,-0.373736935,-0.3700334,-0.031253991,1.009791922,1.009925558,1.009157509,1.009339975,0.968944417,1.082375479,16.32535216
731,600036.SH,2023/1/6,-0.205530978,-0.203146727,-0.207084291,-0.203607959,-0.025598242,0.996883117,0.991536291,0.991341991,0.98671875,0.953030374,1.042170293,36.37083013
731,600048.SH,2023/1/6,-0.376673398,-0.374810594,-0.375840188,-0.374092573,0.431650536,0.98594132,1.019326683,1.008489994,1.010056568,0.966741113,1.055296469,15.61190578
731,600050.SH,2023/1/6,-0.4653469,-0.464724775,-0.466415763,-0.464109673,3.582831645,0.984220907,1.014028056,0.971264368,0.98997996,0.534606238,1.10421286,4.856147302
731,600104.SH,2023/1/6,-0.388819259,-0.388880375,-0.391008665,-0.386437907,-0.622562105,1,0.996551724,1.001375516,0.998613999,0.871045203,1.010467551,14.13865899
731,600196.SH,2023/1/6,-0.211916595,-0.210504344,-0.216078761,-0.208188694,-0.584160331,0.9887702,1.011722021,0.990717991,1.008720113,0.631097787,1.014586255,35.59627906
731,600276.SH,2023/1/6,-0.18243841,-0.179025185,-0.184298313,-0.177090029,-0.579065018,0.993931732,1.017948718,0.999247555,1.012916559,0.489900461,1.037241018,39.17187071
731,600309.SH,2023/1/6,0.252692435,0.24486837,0.245444996,0.257469248,-0.729959531,1.008396125,0.991016043,1.00908605,0.999784204,1.405637397,1.002152621,91.95158672
731,600438.SH,2023/1/6,-0.197120616,-0.211770643,-0.197042091,-0.207336062,0.643126052,1.050583658,1.02772594,1.063336766,1.027005348,1.874202276,1.030856261,37.39097502
731,600519.SH,2023/1/6,6.01756182,6.018580463,5.998254064,6.036922203,-0.827767281,1.001538034,1.039792746,1.006052193,1.031159838,0.519446591,1.071087842,1756.233573
731,600547.SH,2023/1/6,-0.34752649,-0.347158124,-0.349540709,-0.344576405,-0.64936263,0.990712074,0.968765743,0.97633434,0.989653389,0.65018687,1.055526177,19.14731478
731,600570.SH,2023/1/6,-0.158403852,-0.156374341,-0.15044395,-0.156094811,-0.553005689,1.002851033,1.002599244,1.02948058,1,2.202123189,1.053505078,42.08717117
731,600585.SH,2023/1/6,-0.28303018,-0.283497718,-0.286216922,-0.280595024,-0.665672205,1.007047216,1.007779349,1.007708479,1.005683837,1.007986221,1.03871439,26.97047185
731,600588.SH,2023/1/6,-0.305875565,-0.303593889,-0.307411684,-0.303343024,-0.58895123,0.989400734,0.989112903,0.985576923,0.986071282,0.831192695,1.023109244,24.19941348
731,600690.SH,2023/1/6,-0.299131996,-0.298341337,-0.301068837,-0.297109318,-0.398336632,0.997277324,1.02185141,0.999614644,1.015618742,0.818242492,1.035236938,25.01738276
731,600703.SH,2023/1/6,-0.358713737,-0.360983405,-0.359743029,-0.358114925,-0.150371932,1.013636364,1.004579279,1.027195467,1.011554015,1.692247906,1.045640726,17.79034433
731,600745.SH,2023/1/6,-0.058047623,-0.05818767,-0.056004186,-0.054308681,-0.686611365,0.996876722,1.003888889,1.007623888,1.000931446,0.985098474,1.041204139,54.26
731,600809.SH,2023/1/6,1.826198502,1.815768156,1.810445428,1.813103484,-0.787368159,1.005033909,1.023031257,1.001898516,1.014317657,0.753233734,1.025280204,282.8118858
731,600837.SH,2023/1/6,-0.435180079,-0.435104151,-0.436719285,-0.433215313,-0.493552032,0.998851894,1.00811124,1.001140251,1.005793743,0.752116943,1.020833333,8.515267948
731,600887.SH,2023/1/6,-0.254723361,-0.252961116,-0.258166767,-0.251801948,-0.384024193,0.998731769,1.028219267,1.003164557,1.015274618,0.633007016,1.023647554,30.40398126
731,600893.SH,2023/1/6,-0.144198641,-0.144628624,-0.148276925,-0.140657103,-0.691631472,0.996148618,1.004807692,0.999548736,1.00183908,0.841323233,1.006387509,43.81020927
731,601012.SH,2023/1/6,-0.158347865,-0.170496308,-0.157587243,-0.164338771,1.389536656,1.038957877,1.006604697,1.046338535,1.013297217,1.795810588,0.991787893,42.0939622
731,601066.SH,2023/1/6,-0.30621966,-0.306974519,-0.30865366,-0.303265695,-0.705414946,1.000820008,1.005794702,1.000406174,1.009151414,0.598230227,1.049600673,24.15767615
731,601088.SH,2023/1/6,-0.296339799,-0.296418722,-0.300099852,-0.293291144,-0.563433174,1.000724638,0.994951316,0.99712023,1.000729129,0.85489055,1.00471527,25.35606561
731,601138.SH,2023/1/6,-0.429926072,-0.429042551,-0.431391424,-0.427794785,-0.693855885,0.988408851,1.003174603,0.997894737,1.002139037,0.669191489,1.048511577,9.152558989
731,601166.SH,2023/1/6,-0.366594935,-0.366790153,-0.369394287,-0.364924152,-0.113147556,1.000552792,0.99339934,0.996160176,0.995550612,0.829102035,1.036697248,16.83438492
731,601211.SH,2023/1/6,-0.397336308,-0.397161238,-0.399402241,-0.395326445,-0.607925634,1,1.006651885,1.002194587,1.000740192,0.692025576,1.014781966,13.10557343
731,601288.SH,2023/1/6,-0.482786693,-0.482658141,-0.484060979,-0.481500258,3.702335803,0.996587031,0.996598639,0.996610169,0.996575342,1.218511864,1.013888889,2.740766851
731,601318.SH,2023/1/6,-0.115457848,-0.117097773,-0.121961388,-0.113696145,0.244589394,1.016554261,1.006097561,1.006666667,1.011340206,1.058744769,1.111086862,47.29635804
731,601336.SH,2023/1/6,-0.247006193,-0.248200876,-0.250632498,-0.244965621,-0.617844523,1.00532248,1.017521504,0.998454405,1.013738019,0.808274422,1.120867769,31.34004438
731,601398.SH,2023/1/6,-0.471831997,-0.471852507,-0.473354643,-0.470526844,1.531788943,1.002309469,0.993119266,0.993150685,0.995381062,0.836128395,1.006976744,4.069529777
731,601601.SH,2023/1/6,-0.308401569,-0.306751512,-0.309991264,-0.305689993,-0.564432338,0.9932,1.0008,0.994859628,0.990755627,0.655597418,1.042731462,23.8930188
731,601628.SH,2023/1/6,-0.204498891,-0.197148724,-0.202700044,-0.19908247,-0.721003253,0.97627208,1.004770739,0.986493506,0.985345057,0.594848764,1.014978214,36.49601834
731,601668.SH,2023/1/6,-0.461796985,-0.461181922,-0.462776206,-0.460175446,1.446650452,0.987477639,0.994661922,0.998223801,0.994584838,0.818071158,1.039473684,5.286738472
731,601688.SH,2023/1/6,-0.408914346,-0.408422577,-0.410552105,-0.406690984,-0.115614875,0.995024876,1.007525084,0.996710526,1.001675042,0.658667508,0.957379637,11.70120138
731,601818.SH,2023/1/6,-0.481541262,-0.481257146,-0.48268269,-0.480156225,0.151589734,0.993548387,0.996794872,0.996805112,0.993548387,0.76611488,1.013157895,2.891832791
731,601857.SH,2023/1/6,-0.466579179,-0.466441492,-0.46810675,-0.464954128,0.046019726,0.997991968,1.002012072,1,1.002016129,0.838055852,1.004032258,4.706676617
731,601888.SH,2023/1/6,1.333764582,1.343443653,1.313223948,1.349215493,-0.753539091,0.994555113,1.03640955,0.996250386,1.037523277,0.439780814,1.044089752,223.081525
731,601899.SH,2023/1/6,-0.421190284,-0.421026306,-0.42302852,-0.419165192,0.633794129,1.003849856,1.000958773,1,1.005808325,0.649519901,1.162601626,10.21217678
731,603259.SH,2023/1/6,0.207203648,0.206311553,0.199821876,0.211865383,-0.511276942,0.995452995,1.04457457,0.987789851,1.047394511,0.579432203,1.10439832,86.43396996
731,603288.SH,2023/1/6,0.033123686,0.035821559,0.027601657,0.037520957,-0.788165057,0.991745873,1.014132926,0.992669897,1.018280825,0.659009056,1.017759736,65.3187328
731,603501.SH,2023/1/6,0.166549089,0.152350528,0.169676952,0.157908576,-0.667810098,1.026037736,1.020069027,1.038480697,1.017095116,1.341035732,1.065451745,81.50272659
731,603799.SH,2023/1/6,-0.014834574,-0.028994398,-0.014564309,-0.020641814,-0.438002904,1.013224822,1.018258427,1.014666667,1.034236804,0.772005377,1.064141505,59.50157832
731,603986.SH,2023/1/6,0.338179724,0.32495825,0.331117893,0.322889296,-0.707680212,1.002142996,0.993813826,1.009336705,0.988846843,1.147938847,1.018319279,102.3208696
731,688111.SH,2023/1/6,1.786820113,1.771747994,1.769663769,1.753592356,-0.829732945,1.009753445,0.978415484,0.994126181,0.985365497,1.04348019,1.023483146,278.0354371
732,600000.SH,2023/1/9,-0.447479045,-0.447093811,-0.449149817,-0.445868211,-0.584720611,1,1.004081633,1,0.998632011,0.965508536,1,7.023450135
732,600009.SH,2023/1/9,-0.02284454,-0.03385437,-0.030280429,-0.027001186,-0.590137613,1.026842105,0.982130584,1.007036211,1.0101028,1.039135561,1.005025126,58.53
732,600016.SH,2023/1/9,-0.478414376,-0.478282987,-0.479756257,-0.477058371,-0.117624147,0.997118156,0.994269341,0.99713467,1,1.049494636,0.994202899,3.271112245
732,600028.SH,2023/1/9,-0.471188186,-0.471131016,-0.472643354,-0.469716392,0.04956001,1,0.997722096,1,1.006912442,0.599744908,1.002293578,4.147621517
732,600030.SH,2023/1/9,-0.338678667,-0.339360172,-0.340382977,-0.336232249,0.2528051,1.011758942,1.010324484,1.019015115,1.012345679,1.56184215,1.026619789,20.22052209
732,600031.SH,2023/1/9,-0.367120887,-0.3701924,-0.369642218,-0.367547039,0.910223871,1.027272727,1.017199017,1.030852995,1.018507094,2.131768447,1.06835443,16.77058904
732,600036.SH,2023/1/9,-0.202249645,-0.205100919,-0.205777,-0.199480185,-0.154572159,1.0109432,0.993533368,1.004366812,1.013723938,0.846004994,1.026570048,36.76884338
732,600048.SH,2023/1/9,-0.378987446,-0.376327484,-0.378667665,-0.377011265,0.219221778,0.982021079,0.988379205,0.978352375,0.977598009,0.835933071,1.050892267,15.33122056
732,600050.SH,2023/1/9,-0.465427132,-0.46536696,-0.466889588,-0.464598784,3.702335803,0.997995992,0.984189723,0.98816568,0.987854251,1.03668826,1.111607143,4.846415544
732,600104.SH,2023/1/9,-0.388738704,-0.388396794,-0.390770797,-0.385946824,-0.638655488,1.000691085,1.004152249,1.00206044,1.004163775,0.933099298,1.0055517,14.14843
732,600196.SH,2023/1/9,-0.211347548,-0.206437604,-0.209437499,-0.205958589,-0.495933215,1.001939058,1.013793103,1.022871314,1.007529281,1.316273784,1.015039728,35.66530231
732,600276.SH,2023/1/9,-0.180466735,-0.182477413,-0.184621763,-0.180762753,-0.397008071,1.006105317,0.989420655,0.998995984,0.988778373,1.640925178,1.022060732,39.41102738
732,600309.SH,2023/1/9,0.248079897,0.254098253,0.257233242,0.260264722,-0.713575319,0.993915457,1.012303043,1.015677966,1.003669329,1.123042615,0.981111711,91.39210332
732,600438.SH,2023/1/9,-0.20024129,-0.19692068,-0.202211442,-0.196895839,-0.064472172,0.989876543,1.050583658,0.983292978,1.035147097,0.530223507,1.036288232,37.0124491
732,600519.SH,2023/1/9,6.01756182,6.018580463,5.998254064,6.036922203,-0.819145922,1.020750983,1.015990078,1.021016612,1.011650811,1.243878131,1.073798494,1792.677145
732,600547.SH,2023/1/9,-0.341278029,-0.344032266,-0.344118745,-0.342320948,-0.381977786,1.039583333,1.01976079,1.034553894,1.014113957,2.250889635,1.038622129,19.90522932
732,600570.SH,2023/1/9,-0.155773359,-0.163365229,-0.157645062,-0.162776537,-0.591220443,1.007581142,0.979967004,0.979772727,0.980815348,0.876771395,1.062283737,42.40623999
732,600585.SH,2023/1/9,-0.284119378,-0.282252271,-0.285527724,-0.280199785,-0.664390459,0.99510147,1.005614035,1.003129346,1.00176616,1.00649162,1.035427319,26.83835617
732,600588.SH,2023/1/9,-0.305217941,-0.305732281,-0.30830171,-0.303092459,-0.648549493,1.003296251,0.989400734,0.995528455,1.001246365,0.782620696,0.99793132,24.2791808
732,600690.SH,2023/1/9,-0.299775523,-0.298099889,-0.301623076,-0.295965081,-0.610829864,0.996879875,1.001166407,0.997301465,1.005520505,0.542810715,1.052739166,24.93932541
732,600703.SH,2023/1/9,-0.358467097,-0.358927001,-0.360228558,-0.356193685,-0.420874159,1.001681614,1.014245014,0.996690568,1.013135351,0.620479021,1.058275058,17.82026083
732,600745.SH,2023/1/9,-0.049143798,-0.056372983,-0.040099277,-0.048696404,-0.592662082,1.019904165,1.004058292,1.035308953,1.012469756,1.532269422,1.060859642,55.34
732,600809.SH,2023/1/9,1.846310921,1.845222233,1.827048876,1.844827255,-0.790576135,1.008626087,1.012689646,1.007166236,1.013688889,0.957650597,1.031615144,285.2514458
732,600837.SH,2023/1/9,-0.434211772,-0.434861948,-0.436004465,-0.432887366,-0.418438609,1.013793103,1.003448276,1.010250569,1.004608295,1.203247468,1.012658228,8.632719919
732,600887.SH,2023/1/9,-0.253927618,-0.254951509,-0.257461851,-0.252125351,-0.236106504,1.003174603,0.992113565,1.002839117,0.99871959,1.308744491,1.048709677,30.50050184
732,600893.SH,2023/1/9,-0.15594512,-0.144546438,-0.149247157,-0.152174709,-0.488591814,0.967477826,1.000227842,0.997291196,0.968334098,2.183995144,0.988883633,42.38540601
732,601012.SH,2023/1/9,-0.161601059,-0.15625617,-0.161589844,-0.156405858,0.257372071,0.990625732,1.042527339,0.988526847,1.023329283,0.497408804,1.007335542,41.69936213
732,601066.SH,2023/1/9,-0.301650585,-0.304525525,-0.304236683,-0.301359008,-0.588302997,1.022941417,1.012345679,1.022330491,1.009480627,1.742608768,1.040421053,24.71188748
732,601088.SH,2023/1/9,-0.295734318,-0.294979953,-0.298982411,-0.292906648,-0.558406424,1.002896452,1.006886553,1.005415162,1.001821494,1.016773436,0.993482983,25.42950823
732,601138.SH,2023/1/9,-0.428880303,-0.429042551,-0.430837165,-0.427386114,-0.605974505,1.013859275,1,1.007383966,1.005336179,1.519201749,1.023965142,9.279406821
732,601166.SH,2023/1/9,-0.366748292,-0.366329844,-0.369092394,-0.36414507,-0.293271232,0.998895028,1.003322259,1.002202643,1.005586592,0.759825754,1.010801592,16.81578339
732,601211.SH,2023/1/9,-0.396383661,-0.396605238,-0.398073862,-0.394197194,-0.513793745,1.008817046,1.005139501,1.012408759,1.01035503,1.368865859,1.009565857,13.22112587
732,601288.SH,2023/1/9,-0.482786693,-0.482658141,-0.484137146,-0.481500258,2.333329225,1,1,0.996598639,1,0.621761663,1,2.740766851
732,601318.SH,2023/1/9,-0.106285921,-0.113176105,-0.113319372,-0.10851889,0.388686035,1.023522316,1.01010101,1.02247642,1.013251784,1.13008543,1.047021277,48.40887792
732,601336.SH,2023/1/9,-0.243465691,-0.244255991,-0.247068422,-0.244393324,-0.674671763,1.013702896,1.015341265,1.013931889,1.002206114,0.768311055,1.05418883,31.76949375
732,601398.SH,2023/1/9,-0.471909302,-0.471697816,-0.473278553,-0.470369754,1.50290702,0.997695853,1.004618938,1.002298851,1.004640371,0.987940275,0.99078341,4.060152981
732,601601.SH,2023/1/9,-0.307925579,-0.306989631,-0.311240629,-0.306334828,-0.498331476,1.002416432,0.998800959,0.9936407,0.996754564,1.2213055,0.985318108,23.95075465
732,601628.SH,2023/1/9,-0.202548796,-0.202026502,-0.20733873,-0.201394077,-0.724132674,1.006481231,0.984173041,0.984728805,0.99242834,0.977979678,0.980603448,36.73255748
732,601668.SH,2023/1/9,-0.461718026,-0.461576923,-0.463242516,-0.460496349,1.265565215,1.001811594,0.991055456,0.989323843,0.992740472,0.921600277,1,5.296315896
732,601688.SH,2023/1/9,-0.407869276,-0.408422577,-0.409760835,-0.406282586,0.004621696,1.010833333,1,1.008250825,1.004180602,1.160850848,0.950549451,11.82796439
732,601818.SH,2023/1/9,-0.481541262,-0.481412039,-0.48275888,-0.480234873,-0.071894869,1,0.993569132,0.996794872,0.996753247,0.779754787,0.993485342,2.891832791
732,601857.SH,2023/1/9,-0.466501104,-0.466363376,-0.46810675,-0.464954128,0.079970091,1.002012072,1.002008032,1,1,1.037343462,0.997987928,4.716146791
732,601888.SH,2023/1/9,1.342032435,1.341150382,1.32095903,1.352875109,-0.744415369,1.004495482,0.99875958,1.004250797,1.001974334,1.083261384,1.073832338,224.084384
732,601899.SH,2023/1/9,-0.413037458,-0.419007229,-0.415401053,-0.416868746,3.702335803,1.09683605,1.02394636,1.091428571,1.026948989,3.695278645,1.141,11.20108364
732,603259.SH,2023/1/9,0.222013589,0.208265529,0.219605288,0.219058426,-0.528808188,1.020783373,1.002745681,1.028010887,1.01004271,0.950172877,1.105308642,88.23035942
732,603288.SH,2023/1/9,0.039439078,0.042208184,0.034085185,0.038210925,-0.764173044,1.011727617,1.011801632,1.012140175,1.001273237,1.320092746,1.006909548,66.08476586
732,603501.SH,2023/1/9,0.178493438,0.169493417,0.17786609,0.180339167,-0.694712048,1.017776143,1.026065163,1.012111764,1.033868318,0.86225904,1.108963549,82.95153073
732,603799.SH,2023/1/9,-0.016476301,-0.008380002,-0.014968292,-0.011550876,-0.601877207,0.99665328,1.043275862,0.999178712,1.018793104,0.614518139,1.099047277,59.30244319
732,603986.SH,2023/1/9,0.356054581,0.346780217,0.36259342,0.355796776,-0.684312811,1.021189736,1.026281988,1.037579495,1.039778449,1.150332457,1.03815751,104.4890218
732,688111.SH,2023/1/9,1.743855207,1.775783199,1.737662826,1.752588813,-0.833958823,0.981256059,1.001772088,0.985940559,0.999555556,0.873421489,1.029793187,272.8239574
733,600000.SH,2023/1/10,-0.447952369,-0.447330596,-0.449382761,-0.446028516,-0.633233929,0.991825613,0.995934959,0.995934959,0.997260274,0.825740991,1.009681881,6.966037736
733,600009.SH,2023/1/10,-0.027214009,-0.022636306,-0.031578789,-0.025158349,-0.668196063,0.990944815,1.023792862,0.997273347,1.003860326,0.71405146,1.016177778,58
733,600016.SH,2023/1/10,-0.478648202,-0.478282987,-0.479832975,-0.477216756,-0.190071307,0.99132948,1,0.997126437,0.994202899,0.902819958,1,3.24275
733,600028.SH,2023/1/10,-0.471266255,-0.471131016,-0.472720196,-0.469795713,-0.096376882,0.997716895,1,0.997727273,0.99771167,0.840100418,1.002272727,4.138152062
733,600030.SH,2023/1/10,-0.340373958,-0.338956321,-0.341495414,-0.336970458,-0.182023217,0.989830508,1.00243309,0.993301435,0.995609756,0.610342172,1.022110553,20.01488966
733,600031.SH,2023/1/10,-0.367691878,-0.367172731,-0.369963372,-0.365143557,-0.153895934,0.995870206,1.022342995,0.997652582,1.017565112,0.399935456,1.058227848,16.70132997
733,600036.SH,2023/1/10,-0.206546629,-0.202208715,-0.208083984,-0.201464692,-0.093784916,0.985824742,1.009632908,0.992327366,0.993491278,1.085791501,1.035657265,36.24763555
733,600048.SH,2023/1/10,-0.378508677,-0.378562901,-0.381023897,-0.377497714,-0.134580521,1.003787879,0.982673267,0.981561156,0.996180777,0.673113579,1.056420233,15.38929336
733,600050.SH,2023/1/10,-0.465427132,-0.46560778,-0.466810617,-0.464435747,2.78778404,1,0.993975904,1.001996008,1.004098361,0.792113597,1.006085193,4.846415544
733,600104.SH,2023/1/10,-0.388658149,-0.388638585,-0.390850086,-0.387256379,-0.503828524,1.000690608,0.99793246,0.999314599,0.98894264,1.600664845,1.001387925,14.15820102
733,600196.SH,2023/1/10,-0.214599246,-0.211073688,-0.215918731,-0.211575151,-0.593709367,0.988941111,0.984489796,0.978178879,0.981179076,0.733714315,0.994096148,35.27088371
733,600276.SH,2023/1/10,-0.181863339,-0.180422515,-0.183813139,-0.176338791,-0.331501358,0.995701643,1.006364562,1.002512563,1.013670364,1.140539079,1.000260146,39.24162474
733,600309.SH,2023/1/10,0.230196194,0.249483312,0.237400314,0.23617431,-0.684868733,0.976264633,0.993923241,0.974030038,0.968494624,1.191962008,0.979112554,89.22287823
733,600438.SH,2023/1/10,-0.201078545,-0.199052982,-0.201836851,-0.197359849,-0.22406843,0.997256174,0.99308642,1.001231224,0.998490946,0.80016651,1.021952479,36.91089336
733,600519.SH,2023/1/10,6.01756182,6.018580463,5.998254064,6.036922203,-0.830850482,1.007196394,1.002212534,1.007848733,1.012545497,0.733820616,1.066438922,1805.577956
733,600547.SH,2023/1/10,-0.341771329,-0.341317705,-0.343956895,-0.339480742,-0.593497761,0.996993988,1.016828149,1.000997009,1.017525773,0.560378027,1.014879425,19.84539396
733,600570.SH,2023/1/10,-0.152074228,-0.15505841,-0.152224,-0.152503384,-0.667297642,1.010580767,1.024290524,1.015541638,1.03007335,0.72019942,1.001909308,42.85493051
733,600585.SH,2023/1/10,-0.284819578,-0.283964761,-0.286982697,-0.281306456,-0.721921434,0.996835443,0.992323796,0.993414211,0.99506347,0.710503804,1.030313966,26.75342466
733,600588.SH,2023/1/10,-0.307108611,-0.304663085,-0.308625356,-0.304762893,-0.662184585,0.990554415,1.005356407,0.99836668,0.991701245,0.936453543,0.946987952,24.04984973
