,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,date,tic,close,high,low,open,volume,close_r,open_r,high_r,low_r,volume_r,label,close_price
25857,25857,28611,861,2023-06-05,VZ,-1.3945026628733357,-1.392317619258529,-1.3891478562161956,-1.3910614041346707,1.2517176632037923,0.9965297067603316,1.0110464312954202,1.007163323469044,1.0216488587132118,0.489983393756638,0.9914285932268416,34.459999084472656
25858,25858,29638,861,2023-06-05,WBA,-1.4300935679844513,-1.4272427560962988,-1.4264380152120393,-1.4294316626074612,-0.3028413024973852,1.0019236763358457,1.024198815335657,1.0236951579239495,1.0213325087395269,0.9777580564645848,1.0506497982729373,31.25
25859,25859,30665,861,2023-06-05,WMT,-0.115668922212094,-0.117221546179175,-0.1022454656934438,-0.1202958141631044,-0.4286105826160864,1.006585107373393,1.014603952442992,1.0150325855696969,1.015431603803432,0.8111651776633861,1.0229476891979925,149.8000030517578
25860,25860,883,862,2023-06-06,AAPL,0.210414862272116,0.199850097985845,0.2119772954468332,0.2190482477269613,3.5910478323197323,0.9979396641418036,0.9854350129168742,0.9738848234076676,0.9965738000822588,0.5317774597876938,1.0029329061675714,179.2100067138672
25861,25861,1910,862,2023-06-06,AMGN,0.6762012032850169,0.6726570795430956,0.6806239674262005,0.6971240580948285,-0.6609280288520609,0.9970254027060348,1.0155233017277434,1.0005828770028955,1.003707591678802,0.6948012966742706,1.012446809298023,221.22000122070312
25862,25862,2937,862,2023-06-06,AXP,0.1284781513489141,0.1178090183338098,0.1007787926611086,0.0846414649557106,-0.5332319213220704,1.026220001436293,0.9976818867278016,1.0262124837097648,1.010070543029039,1.2649343411473757,1.0856908361219904,171.82000732421875
25863,25863,3964,862,2023-06-06,BA,0.5217520655906909,0.5464653390043616,0.4715527313051125,0.5339948936159911,-0.0396878805220012,0.9928632747299748,0.9769786023527208,0.992498095870812,0.966795183664345,2.1928434197886646,1.0353705122283512,207.2899932861328
25864,25864,4991,862,2023-06-06,CAT,0.7367389270261783,0.7286691195150256,0.7049241411839317,0.6835946434815201,-0.5602748766679279,1.0189238613385072,0.9773998644932982,1.0056390094203305,1.0031709941030225,0.93941949744067,1.1222010952888504,226.67999267578125
25865,25865,6018,862,2023-06-06,CRM,0.5833987774409423,0.5653556648530664,0.5584510603331055,0.5359911227501581,-0.3200345317058127,1.014247619767788,0.9908775684999784,1.0050865982244268,1.006326656882255,0.8707908359387012,0.9399643638562104,212.8500061035156
25866,25866,7045,862,2023-06-06,CSCO,-1.2243093199657349,-1.2302123983644913,-1.2246456348602397,-1.224605388516366,0.3020477614718383,0.9920335049098749,0.9914376683647208,0.9867536188337735,0.9820143583250888,1.1479150106344125,0.992226442019489,49.810001373291016
25867,25867,8072,862,2023-06-06,CVX,-0.0492548303578678,-0.0632962535810323,-0.0593561622281361,-0.0763806345762208,-0.361777967511227,1.0018005195112043,0.967686997691392,0.9855475334159784,0.9868590023657806,0.9585027468264068,1.043821884324982,155.7899932861328
25868,25868,9099,862,2023-06-06,DIS,-0.7547531384054916,-0.7623476580927537,-0.7556631146346681,-0.7664910234609659,0.0379174514732483,1.0127472929902128,0.99890352542118,1.0081734958864377,1.017665408714952,0.6543089799910303,1.05351852609324,92.16000366210938
25869,25869,10126,862,2023-06-06,DOW,-1.1934860486316166,-1.197593647775932,-1.2030330162693952,-1.2099670235232352,-0.2807973189668308,1.021165051506561,0.9887792990565544,1.009834801328994,0.99222845314956,1.325286489205015,1.0882828067047428,52.59000015258789
25870,25870,11153,862,2023-06-06,GS,1.8468206286621025,1.82474658426167,1.8241888150833865,1.7988829704277571,-0.677130895719721,1.0155060137106726,0.998451676798872,1.0141581417137115,1.003371586374786,1.0223528607560326,1.0148717275562311,326.79998779296875
25871,25871,12180,862,2023-06-06,HD,1.5053253776928484,1.4826343067778205,1.4910409905191515,1.4594282419399338,-0.58551901061933,1.009894213019771,0.9871457010495436,1.0040579338633766,1.0009609732779254,0.9427496038034864,1.0318058088395148,296.0
25872,25872,13207,862,2023-06-06,HON,0.4003438370846336,0.3973198801038947,0.4127619387349535,0.4141155554176416,-0.6233077342204546,0.9957399514702702,0.99416262250914,0.994877515876436,0.9964804772728104,1.3799843627834243,1.0197378374590365,196.33999633789065
25873,25873,14234,862,2023-06-06,IBM,-0.3053762685848084,-0.318315484955234,-0.2981026824407292,-0.3081549020811942,-0.555700345855811,1.0003769832025626,0.9948166882007556,0.995208868237194,0.997051490307318,0.8258419932390134,1.037843754378741,132.69000244140625
25874,25874,15261,862,2023-06-06,INTC,-1.4333089567727524,-1.4329537648676638,-1.442339525684435,-1.44662064731718,2.07160967534251,1.03683852818609,0.9508144671208362,1.0015923931533957,0.995641999292689,0.8766937304250675,1.0430143689687412,30.959999084472656
25875,25875,16288,862,2023-06-06,JNJ,-0.0227556821481182,-0.0254058348156958,-0.0123235623463441,-0.0070701782436895,-0.4360753545451372,0.999115622524254,1.0180542381566486,1.006114480739001,1.004146691524621,0.788989969675764,1.0268835219702055,158.17999267578125
25876,25876,17315,862,2023-06-06,JPM,-0.2316443778487229,-0.2396790278253532,-0.2272177634658219,-0.2388444457486629,-0.1493486139959727,1.001797397415934,0.9897936769085656,0.9999286667133508,1.0005791777906805,1.0960537600300757,1.0234977125693183,139.33999633789062
25877,25877,18342,862,2023-06-06,KO,-1.107890438267485,-1.1085236213435852,-1.1016888966682286,-1.1008446393811482,-0.0406108712749615,0.992757224251704,0.9991803403760566,0.992675830781784,0.9928984259191768,0.847308680974945,1.0073603621677996,60.310001373291016
25878,25878,19369,862,2023-06-06,MCD,1.378262578695544,1.4091597507567897,1.3827541411042985,1.437692239164479,-0.5911714868363639,0.9865132467855656,0.9995171908674568,0.999070605804916,0.9789952858431092,1.403646492782983,0.9894004654326748,284.5400085449219
25879,25879,20396,862,2023-06-06,MMM,-0.6867867169715618,-0.684150604401202,-0.6854500630581846,-0.6893069093962562,-0.4764646214356243,1.0031638859450571,0.971853281225603,0.972094831983965,0.9936676261526688,0.7567828146143437,1.051426218685806,98.29000091552734
25880,25880,21423,862,2023-06-06,MRK,-0.5568410564366683,-0.5294037571619015,-0.5511831149961798,-0.5175278135043176,-0.3089721169878511,0.9725930646504004,1.0048672836438743,0.9933612673484916,0.9678504581961088,1.3422427924018898,0.9948704079143874,110.01000213623048
25881,25881,22450,862,2023-06-06,MSFT,1.9231027690940576,1.9049204506757724,1.944794145414488,1.9419396846121093,0.5962325367912731,0.9932725791831856,1.000328099013072,0.9905777337417008,0.9925596420034436,0.9572489921199976,0.976359449369668,333.67999267578125
25882,25882,23477,862,2023-06-06,NKE,-0.5991953509661058,-0.6059534669179949,-0.5968719800124473,-0.6069106355238436,-0.2459055736414208,1.009410698877217,0.9778457596357352,0.989525423783952,1.0001901183020383,1.062187247780468,1.0053511050768638,106.19000244140624
25883,25883,24504,862,2023-06-06,PG,-0.1745435867446579,-0.1714763075644096,-0.1674191697465196,-0.1568915997346959,-0.4655638985284003,0.9900644311087746,1.0001369686548645,0.9895839805116838,0.9850408787504734,0.9752193028588256,1.011314502436419,144.49000549316406
25884,25884,25531,862,2023-06-06,TRV,0.163181950563765,0.1479017856935624,0.1709918442032538,0.1535082396073242,-0.7288453265206182,1.0033262708453077,0.9904967950290366,0.9980652344724472,0.9968448655997652,0.6742613688987682,1.0143690091155615,174.9499969482422
25885,25885,26558,862,2023-06-06,UNH,3.1317468269636444,3.131564434952701,3.1321078931829804,3.1319090082006937,-0.5207614404189359,0.9786828417568726,0.9984022003374424,0.9940345992515214,0.9723573647444372,1.419443617970842,1.0047514822346486,487.5700073242188
25886,25886,27585,862,2023-06-06,V,0.75381379108385,0.739432157587745,0.7576679559875547,0.7371577844410978,-0.3723081466855107,1.006394130268217,0.994647004514502,1.004029247849899,1.0037726071311797,1.2389841322109942,1.0163779322000035,228.22000122070312
25887,25887,28612,862,2023-06-06,VZ,-1.3918416412530683,-1.3968205408805294,-1.390491633799639,-1.3941664990411695,0.4621967628486139,1.006964645526498,0.9919494310200048,0.9883357090161988,0.9965167219382516,0.61099861911464,1.010315093936433,34.70000076293945
25888,25888,29639,862,2023-06-06,WBA,-1.426989056859307,-1.431526017911801,-1.4281177692383675,-1.4310951093290674,-0.4790247417723024,1.0089600219726562,0.9952107401024316,0.987801082326407,0.9951798996594914,0.6291269571136828,1.066822585352735,31.530000686645508
25889,25889,30666,862,2023-06-06,WMT,-0.1158907198339121,-0.1288632235452421,-0.1118759642636131,-0.1166362017629489,-0.4406835711511578,0.9998664601331548,1.0022092913024183,0.992991751678719,0.994242480829722,0.9654347658359694,1.0269752328307802,149.77999877929688
25890,25890,884,863,2023-06-07,AAPL,0.1950032266050569,0.2118214117223136,0.2107456524012205,0.2020810615539561,3.3954142156448426,0.9922437400950062,0.9914985899376608,1.00605158575521,0.9993801197311468,0.955221717112527,1.0187306478094147,177.82000732421875
25891,25891,1911,863,2023-06-07,AMGN,0.6765338151267364,0.658379484296985,0.6856631440435927,0.6713959354810022,-0.6057304869615253,1.000135606089555,0.9896001106994085,0.9941748305667248,1.002052156834856,1.4719198202868498,1.0004985298590272,221.25
25892,25892,2938,863,2023-06-07,AXP,0.1254844755914234,0.1287917581256934,0.1366131463390607,0.1489614330603146,-0.5899924840497358,0.9984285632583436,1.0345545879181668,1.0057920650758874,1.0191044593924907,0.7680022029464408,1.0793390642328051,171.5500030517578
25893,25893,3965,863,2023-06-07,BA,0.573198117021494,0.554153390925328,0.5453491327792143,0.5297809329371607,-0.342509693398334,1.02238409735121,0.9981763707206996,1.0033069360886808,1.032849789730525,0.589785711678166,1.0603305972106165,211.92999267578125
25894,25894,4992,863,2023-06-07,CAT,0.835085278323613,0.81751944421137,0.7590116908530792,0.7495781640670931,-0.4015272043175446,1.0391300982114609,1.026818700675531,1.0354404704362057,1.0218108010730005,1.7294820593789666,1.1394896570995976,235.5500030517578
25895,25895,6019,863,2023-06-07,CRM,0.5044555730932159,0.6011595038279246,0.518249397470523,0.6061887732295437,-0.1497258948876937,0.9665491652722158,1.0303524418049694,1.015276522300213,0.9827710494696148,1.3719688051795174,0.9379980042941556,205.72999572753903
25896,25896,7046,863,2023-06-07,CSCO,-1.2246419741029582,-1.2276863732398573,-1.2189345053742464,-1.2256034607797044,0.2967254060350602,0.99939765924178,0.9981924050826876,1.0046082857731815,1.0103785539797523,0.995071617507611,1.0002013717857698,49.77999877929688
25897,25897,8073,863,2023-06-07,CVX,-0.0044611849434699,-0.0188161239072417,-0.0224019155811293,-0.0406718739365021,-0.1109131231518978,1.0259324007897077,1.0210004642421582,1.0259349574588958,1.021540490323069,1.602875461433845,1.0572301862662383,159.8300018310547
25898,25898,9100,863,2023-06-07,DIS,-0.7507617117478488,-0.7560874997630466,-0.7462565433624683,-0.7478603693687803,-0.031252957728525,1.0039061736500194,1.0184412770308675,1.0061614926133589,1.0092287848973882,0.915212526116722,1.051955431359605,92.51999664
25899,25899,10127,863,2023-06-07,DOW,-1.179294046111534,-1.185842119550283,-1.1845558929458917,-1.1910036928235537,-0.3430958262122577,1.0243392047077964,1.0334572307582075,1.0202344870123194,1.0323086261158942,0.8746747262279085,1.082000822060243,53.869998931884766
25900,25900,11154,863,2023-06-07,GS,1.9460540012647944,1.932047831368389,1.8792843367733536,1.8566604104961284,-0.5499939723685312,1.0273868192819553,1.0161586145551142,1.029780195676396,1.0153080694498051,2.261767852366943,1.0357209247985242,335.75
25901,25901,12181,863,2023-06-07,HD,1.568524334531796,1.5406231594723008,1.5521833191039782,1.5203104384848407,-0.4516314541698469,1.0192567979967273,1.0188129329606774,1.017782562779595,1.0187210408686518,1.6959795475239896,1.062233139429097,301.70001220703125
25902,25902,13208,863,2023-06-07,HON,0.4230732716335518,0.4039094234290393,0.4001078658456772,0.4074618531387077,-0.6057304869615253,1.0104410873484475,0.996962994269381,1.0030287270380651,0.9942157817399564,1.113706689910656,1.034185738957806,198.38999938964844
25903,25903,14235,863,2023-06-07,IBM,-0.2866383453185391,-0.3018413752674087,-0.2946312534570071,-0.3073785437470788,-0.3890230376205064,1.0127364715525764,1.0005286364727826,1.011283285485579,1.0023506031780118,1.7501516070345664,1.045260187339346,134.3800048828125
25904,25904,15262,863,2023-06-07,INTC,-1.4297609349949798,-1.4338323832046789,-1.428565687979862,-1.4326476567823168,1.856202497646172,1.010335969368079,1.0423244947768633,0.9974562823211844,1.041414124937369,0.924405312174166,1.0120864870964288,31.280000686645508
25905,25905,16289,863,2023-06-07,JNJ,-0.018985799305272,-0.034301827233792,-0.0118755368100516,-0.0234828469230381,-0.3396868238692074,1.002149523406393,0.9907256817235413,0.9949251453198652,1.0002541839038963,1.2819891201513718,1.0335353864962962,158.52000427246094
25906,25906,17316,863,2023-06-07,JPM,-0.2166761682432847,-0.2268292423788465,-0.2202749054983777,-0.2291963151609873,-0.1525891873695047,1.009688575706877,1.006273510397499,1.0083511642967442,1.004485891665363,0.9948443110563268,1.0369905590252906,140.69000244140625
25907,25907,18343,863,2023-06-07,KO,-1.1088883160881473,-1.1154427591601423,-1.1050483619857967,-1.1112689591049605,0.3551567841403471,0.9985077076680726,0.9845774826714848,0.9896704205231228,0.9950099926415428,1.5367935304061773,1.0119007557205593,60.220001220703125
25908,25908,19370,863,2023-06-07,MCD,1.3489913831681069,1.348864281008516,1.3752511657806497,1.377697405981407,-0.5343570268384527,0.9907218156703588,0.981335908997685,0.981083896983394,0.9976238974337548,1.3042756629983765,1.002350017404365,281.8999938964844
25909,25909,20397,863,2023-06-07,MMM,-0.6567395681317916,-0.6673469421346298,-0.6819786341206114,-0.6819876845959455,-0.5527898932625349,1.0275714626028103,1.0067306106316696,1.0153568849831414,1.0031863249209116,0.7467870633199973,1.079841440066039,101.0
25910,25910,21424,863,2023-06-07,MRK,-0.5723635909146365,-0.5738838868356918,-0.5781708439207977,-0.5609993960177742,0.0588969639164471,0.987273870569103,0.965477712963574,0.9643861852947248,0.9779465953547264,1.7845033188701471,0.9991848205389016,108.61000061035156
25911,25911,22451,863,2023-06-07,MSFT,1.808901525249958,1.8952555856547244,1.8365069542562809,1.9011297691467053,1.9652838354650009,0.9691321385187852,0.989025757244683,0.9973760177415992,0.9708883612703404,1.9963081358292232,0.990468635741594,323.3800048828125
25912,25912,23478,863,2023-06-07,NKE,-0.5892166573504903,-0.5895892080897519,-0.5944083521778685,-0.6008112815235844,-0.0284570368345213,1.008475316656867,1.0052137933727907,1.0139578254217283,1.0020912664171593,1.4087484011499056,1.0089302184394329,107.08999633789062
25913,25913,24505,863,2023-06-07,PG,-0.1711064849255463,-0.1845457947300806,-0.168315049947428,-0.1797364682824825,-0.3605652789306952,1.002145460217374,0.9858970855474088,0.9918665678267838,0.999442690147308,1.3361806768912186,1.027649139939693,144.8000030517578
25914,25914,25532,863,2023-06-07,TRV,0.1723846062760398,0.1566880110437312,0.1655046420495687,0.161936499394948,-0.6975377496665576,1.004744223181097,1.0043663666338336,1.0045612808856936,0.997180149156262,1.6383241758241758,1.033502706126858,175.77999877929688
25915,25915,26559,863,2023-06-07,UNH,3.1317468269636444,3.131564434952701,3.1321078931829804,3.1319090082006937,-0.4826897561490205,0.9888426228855606,0.9800960555892436,0.9810762321052618,0.995720207441539,1.148063721637059,1.0061366489747707,482.1300048828125
25916,25916,27586,863,2023-06-07,V,0.7211056629193159,0.7207615334582048,0.700108977334685,0.7405955560007943,-0.2040745547718571,0.9870738895256188,1.0013674955015888,0.99258452803384,0.9772727303395,1.4147937741897976,1.0091390502810342,225.2700042724609
25917,25917,28613,863,2023-06-07,VZ,-1.3856326613152836,-1.39088989325058,-1.387132168482071,-1.391726757441066,0.9396861542741992,1.0161382577737186,1.006376846976902,1.015543957201584,1.008738689806569,1.3850445761597678,0.9943867314918936,35.25999832
25918,25918,29640,863,2023-06-07,WBA,-1.422554056071781,-1.426364137750865,-1.4250942376371805,-1.4271028202757143,-0.345474043261856,1.012686318104005,1.0115495864443502,1.0148828155316645,1.0087181292783318,1.4468564730281104,1.048732285167422,31.93000030517578
25919,25919,30667,863,2023-06-07,WMT,-0.1134514535399589,-0.1269961778906191,-0.1059409074453121,-0.1216265207758949,-0.2331588692282762,1.00146882909932,0.996994008300496,1.00113188738386,1.0035687751592537,1.6154199632382322,1.0360863568323055,150.0
25920,25920,885,864,2023-06-08,AAPL,0.2254938860974556,0.2077576840426663,0.212313400034891,0.1960925433664359,2.605165702141345,1.0154650764072115,0.9969737248513028,0.9979581128951628,1.000789529572895,0.8106420898673976,1.00483097558814,180.57000732421875
25921,25921,1912,864,2023-06-08,AMGN,0.6711008730752929,0.6585991860161494,0.6815198476271092,0.6769407719876046,-0.6514151606536677,0.9977852859066032,1.0022649031185065,1.000090162135039,0.9983161374214642,0.7346403694137904,1.020954824029712,220.759994506836
25922,25922,2939,864,2023-06-08,AXP,0.1209385548452367,0.1055084033935593,0.1238471525015504,0.1156924140206996,-0.6192721761107962,0.997610004926752,0.9827238692459248,0.9877915623858228,0.9933216203278896,0.8441735389028325,1.0553097340983484,171.13999938964844
25923,25923,3966,864,2023-06-08,BA,0.6417190325099692,0.6378418145128217,0.599660695216508,0.5780209090156138,-0.1473409406793146,1.0291606103343038,1.020914422471466,1.0358790608437554,1.0234073657092144,1.448269992572419,1.0449605238645294,218.1100006103516
25924,25924,4993,864,2023-06-08,CAT,0.8228889468538474,0.8166408049180218,0.8201541903095827,0.8242116160657683,-0.5389382948093503,0.9953300526883292,1.0295421438903625,0.9996615255083426,1.0241294270077872,0.6348990405269941,1.1241688934119576,234.4499969482422
25925,25925,6020,864,2023-06-08,CRM,0.546588154591843,0.5321879113415607,0.5190333567231963,0.5008368796040961,-0.4040738503366612,1.018470826474864,0.9557892787410306,0.9710144988777404,1.0003418660251784,0.5950943274809897,1.011319886008457,209.52999877929688
25926,25926,7047,864,2023-06-08,CSCO,-1.2257507084390258,-1.2292239501073887,-1.2198303855751549,-1.2231637614833462,0.1174159250858835,0.997991191712068,1.004426507095145,0.997207830248252,0.998388684217603,0.8331410730630823,0.9983915997208328,49.68000030517578
25927,25927,8074,864,2023-06-08,CVX,-0.0110027767399736,-0.0157409701721791,-0.0157949913300662,-0.0006381475902328,-0.2967104880069193,0.9963086008187982,1.0230597287766137,1.0017476984430629,1.0037699446510584,0.7214343434343434,1.04403257615004,159.24000549316406
25928,25928,9101,864,2023-06-08,DIS,-0.750650812902941,-0.7604806124381308,-0.7525275338971504,-0.7507437080763164,-0.1695129302267029,1.0001081078648952,0.9971976488174422,0.9957026050922848,0.9939037932193237,0.8148235039341659,1.0377018185500997,92.52999877929688
25929,25929,10128,864,2023-06-08,DOW,-1.1913794364748869,-1.1815588577347809,-1.1898190823314303,-1.1766980044836202,-0.4348357173294825,0.979766100348988,1.0244225846834631,1.0072289042471405,0.9910849542902028,0.789004756961123,1.055918401632653,52.77999877929688
25930,25930,11155,864,2023-06-08,GS,1.942949511287402,1.9154637870293272,1.9354994096890223,1.942272361265307,-0.6425086367455403,0.9991660498010516,1.0235623561163878,0.9955303996507424,1.0153836384561128,0.5940520885683034,1.0620100995438275,335.4700012207031
25931,25931,12182,864,2023-06-08,HD,1.5617607759314591,1.5763170637959223,1.5933931248590574,1.5740954202848785,-0.5247565755759098,0.9979780714469376,1.016312960019314,1.0107544668058237,1.0123860636626023,0.775868833501972,1.0310690072470117,301.0899963378906
25932,25932,13209,864,2023-06-08,HON,0.420412207717781,0.4044585939352955,0.4317989231071452,0.4175533269773384,-0.6683052177169623,0.9987902339134916,1.0046201684215126,1.0002516509940906,1.014570364481831,0.6365343977459498,1.0207881913061423,198.1499938964844
25933,25933,14236,864,2023-06-08,IBM,-0.2863057334768196,-0.2849280297245642,-0.2742505342192905,-0.2830921327737629,-0.4997482421818334,1.0002232384149936,1.0165283203125,1.011454873982199,1.0137680008458765,0.7152633402633403,1.042212258653268,134.41000366210938
25934,25934,15263,864,2023-06-08,INTC,-1.423773689218758,-1.4285606731404932,-1.427109925371305,-1.428211791807409,1.5935206767854393,1.0172633950231738,1.012890738307409,1.0153012281994485,1.0042030119458114,0.9002762289631183,1.0067459363396876,31.81999969482422
25935,25935,16290,864,2023-06-08,JNJ,0.0003063642425196,-0.0165098423975997,-0.0076201485736559,-0.0190470454037486,-0.3858969959462468,1.0109764710287563,1.002530005572691,1.0102014803907748,1.0024136488625497,0.8945466845010224,1.035395376331972,160.25999450683594
25936,25936,17317,864,2023-06-08,JPM,-0.2162327421816638,-0.2310027371264214,-0.2129961138145525,-0.2167759355349917,-0.2814912463212461,1.0002842653027135,1.008025762040092,0.9973100808995544,1.0046819411360044,0.7938565302648307,1.024930895698004,140.72999572753906
25937,25937,18344,864,2023-06-08,KO,-1.107225214584046,-1.1148936305497137,-1.1032566443018992,-1.1099381678676763,0.2721549879617314,1.0024908287635517,1.0019997125724838,1.000828350506212,1.0026746882017443,0.9267447184250116,1.0078333536783854,60.369998931884766
25938,25938,19371,864,2023-06-08,MCD,1.392010985971991,1.3633615783513215,1.3605814905930884,1.3391052220606672,-0.572832940635212,1.0137637636283074,0.987765825849938,1.0046358341083963,0.9953432243078356,0.8420106229943566,0.9962483531087496,285.7799987792969
25939,25939,20398,864,2023-06-08,MMM,-0.659400547456555,-0.6652602785524973,-0.6598060689990909,-0.6589211444226815,-0.5656107064222675,0.9976237835270344,1.021069710345774,1.0018781613793366,1.0202869200009597,0.9430444151801748,1.059609703261231,100.76000213623048
25940,25940,21425,864,2023-06-08,MRK,-0.5534039546175568,-0.558508034368724,-0.5655168564673606,-0.5756377610109048,-0.2151571809661608,1.0157443980744223,0.9879595026188598,1.0127655835620806,1.0105735681143144,0.6724930558351113,0.99801675633194,110.31999969482422
25941,25941,22452,864,2023-06-08,MSFT,1.8297461033495936,1.8090413467992648,1.8460255318782155,1.8156284849752848,0.7903637670580598,1.0058136090321006,0.9767526259702431,0.9765315083214632,1.0026356778403585,0.5716934653990584,0.9825907202444196,325.2600098
25942,25942,23479,864,2023-06-08,NKE,-0.599084536746204,-0.5974967941465726,-0.5916087906269085,-0.5883908172900982,-0.162277221696197,0.9916892387703488,1.0105620778660145,0.9933481038903076,1.0023714665560832,0.8214385242585783,1.0215188981572616,106.1999969482422
25943,25943,24506,864,2023-06-08,PG,-0.1529229711228146,-0.1677422162551635,-0.1520776271261956,-0.1649871828691221,-0.4502166508258933,1.0113259623969912,1.0092354828261003,1.0105429908405203,1.010106621146616,0.7851769340049076,1.0180605079429752,146.44000244140625
25944,25944,25533,864,2023-06-08,TRV,0.162738524502144,0.1475723169064706,0.1724475000170128,0.1612709768735714,-0.7174393167048393,0.9950506592147618,0.9996567165377616,0.9952891661300096,1.0035779958538502,0.7523266538106816,1.025102177321378,174.91000366210938
25945,25945,26560,864,2023-06-08,UNH,3.1317468269636444,3.131564434952701,3.1321078931829804,3.1319090082006937,-0.5942436312403776,1.01680046050128,0.9886519085211404,1.002813809795169,1.0017233940235608,0.6221101399000388,0.99997972212887,490.2300109863281
25946,25946,27587,864,2023-06-08,V,0.6964913715399822,0.694293090339771,0.7156745327231553,0.7194142399339776,-0.3569406875066615,0.9901451539104246,0.9915858869510602,0.9894089051646324,1.0062890207346793,0.733597896022167,0.9870198567708331,223.0500030517578
25947,25947,28614,864,2023-06-08,VZ,-1.3837477621723648,-1.3891326565597115,-1.3832127993978949,-1.3859601223807472,0.417933629659206,1.0048213838138316,1.0149769712273744,1.0045351432241545,1.0101067994029993,0.6962277546569599,0.99300112006001,35.43000030517578
25948,25948,29641,864,2023-06-08,WBA,-1.4234410562292863,-1.4272427560962988,-1.4215108022693852,-1.422666955300807,-0.4807561915789505,0.9974945216742424,1.012686318104005,0.9975039024770536,1.0102432681552087,0.6871494453446342,1.0362796963239251,31.850000381469727
25949,25949,30668,864,2023-06-08,WMT,-0.0893915716241625,-0.1042619936647411,-0.0975422227924322,-0.1089843003094405,-0.3540571835485083,1.0144666544596357,1.007638186865316,1.0137669064713155,1.0050322063458506,0.778059489209078,1.0385319349750566,152.1699981689453
25950,25950,886,865,2023-06-09,AAPL,0.2298180092218243,0.2230236856500515,0.247811819996462,0.2360154338999665,2.5146048138107484,1.0021598237460787,1.0202361226926764,1.0076863493574244,1.0178631694410818,0.9732310529344876,1.0156949233809769,180.9600067138672
25951,25951,1913,865,2023-06-09,AMGN,0.6489258479899119,0.648165616730522,0.6637146771722056,0.6556486201080488,-0.6628279076282273,0.9909403875259742,0.9913224341651784,0.9957186130476572,0.9927516578525408,0.9097640227987004,0.9967441340394346,218.759994506836
25952,25952,2940,865,2023-06-09,AXP,0.127369332421839,0.1130865206632886,0.1393007869417859,0.1299981869681236,-0.6296137148392196,1.0033890489255768,1.0075593823091749,1.0040226342116054,1.0081387408745133,0.9348029221882432,1.030137647749365,171.72000122070312
25953,25953,3967,865,2023-06-09,BA,0.6328489886394132,0.6286163533076337,0.6404223045636179,0.6406776630692108,-0.4209706445587365,0.9963321120099072,1.026608313331054,0.9961818348277698,1.017165759666412,0.5660466060495978,1.0386273671079116,217.3099975585937
25954,25954,4994,865,2023-06-09,CAT,0.8293197244304497,0.8114789038091714,0.8166825904541836,0.8370756773726816,-0.6102376461858349,1.0024738828688606,1.0049458672094964,0.9980108294263952,0.9986622386725024,0.7016183602120221,1.0497285830245624,235.02999877929688
25955,25955,6021,865,2023-06-09,CRM,0.6106739635540323,0.6231249834116919,0.5844310735444188,0.5597230162298177,-0.2607003743239078,1.027585542943591,1.0258545010826323,1.039357346644749,1.028508646150294,1.3835381898136467,1.0030981723977437,215.3099975585937
25956,25956,7048,865,2023-06-09,CSCO,-1.22597246376534,-1.2295534188944803,-1.2220700433595066,-1.2274887271898969,0.0422494445692588,0.9995974142986954,0.9921875119400336,0.9994000244140624,0.9959652861777132,0.9160439758900152,1.0091963030840247,49.65999984741211
25957,25957,8075,865,2023-06-09,CVX,-0.0152160856444409,-0.0168393111846914,0.0013383116920745,-0.0103971139906472,-0.3285570375634385,0.9976136343274064,0.9945054641440376,0.9993768702094044,1.0097396321533163,0.933815911063818,1.0068476088687686,158.86000061035156
25958,25958,9102,865,2023-06-09,DIS,-0.7573033035103538,-0.757844778349742,-0.7497279723461905,-0.7478603693687803,-0.1294133611637873,0.9935156329618872,1.0028102264239,1.0025895324015892,1.002738225538265,1.0659121614139222,1.0261099794797617,91.93000030517578
25959,25959,10129,865,2023-06-09,DOW,-1.2029104173577023,-1.1997902041134745,-1.1967060225598458,-1.1954395789503336,-0.4088302844358578,0.980295621005114,0.9687672810507612,0.9694516039243504,0.9882296329186604,1.0758051846032992,1.0036814304294133,51.74000168
25960,25960,11156,865,2023-06-09,GS,1.9490475078402696,1.9140363123963429,1.9489374418309715,1.9406089779993188,-0.6632186628375097,1.0016394544697511,0.999552737646004,0.9996135510646582,1.0036216943933551,0.8470266235381936,1.0489417475737135,336.0199890136719
25961,25961,12183,865,2023-06-09,HD,1.5202935872982866,1.5321662353259138,1.5408733228235802,1.5610096873524872,-0.5430479616655967,0.9875784971939822,0.9960948085071484,0.9868390264508312,0.9844077186469916,0.9277406648391132,1.0166249336675273,297.3500061035156
25962,25962,13210,865,2023-06-09,HON,0.4175295153622065,0.4045683610032231,0.420936610619687,0.4148919137517572,-0.6593111107446853,0.9986878904120896,0.9987871317516692,1.0000502868268475,0.9950776350719548,1.082073035780155,0.9982398486659668,197.88999938964844
25963,25963,14237,865,2023-06-09,IBM,-0.2764378540811057,-0.2836099869928876,-0.2724587738174737,-0.2867517451739183,-0.5096518655895091,1.006621526414699,0.9975499159174918,1.0008825590509431,1.001193968126767,0.9643938476444228,1.030206917801771,135.3000030517578
25964,25964,15264,865,2023-06-09,INTC,-1.429095690163789,-1.4270230962729618,-1.431365249530822,-1.422666955300807,1.931658675990368,0.9849151619472076,1.0159083676469982,1.0043955851796438,0.9877656417482146,1.1425892781044915,1.0562120810891833,31.34000015258789
